Datetime,Close,High,Low,Open,Volume,EMA_20,EMA_50,RSI_14,trend
2025-12-23 00:20:00+00:00,1.177024483680725,1.177024483680725,1.176885962486267,1.176885962486267,0,1.1767865179501105,1.1764927515848176,79.99655706662077,BULLISH
2025-12-23 00:25:00+00:00,1.177163004875183,1.177163004875183,1.177024483680725,1.177024483680725,0,1.1768223738477366,1.176519036027577,80.0,BULLISH
2025-12-23 00:30:00+00:00,1.177163004875183,1.177163004875183,1.177163004875183,1.177163004875183,0,1.1768548148979696,1.1765442897078753,80.0,BULLISH
2025-12-23 00:35:00+00:00,1.177163004875183,1.177163004875183,1.177163004875183,1.177163004875183,0,1.176884166324371,1.1765685530477696,80.0,BULLISH
2025-12-23 00:40:00+00:00,1.177163004875183,1.177163004875183,1.177024483680725,1.177163004875183,0,1.1769107223768294,1.1765918648841387,80.0,BULLISH
2025-12-23 00:45:00+00:00,1.1773016452789309,1.1773016452789309,1.1773016452789309,1.1773016452789309,0,1.1769479531294105,1.1766196994094247,83.33572350495211,BULLISH
2025-12-23 00:50:00+00:00,1.1773016452789309,1.1773016452789309,1.177163004875183,1.1773016452789309,0,1.1769816380960314,1.1766464423846994,83.33572350495211,BULLISH
2025-12-23 00:55:00+00:00,1.177163004875183,1.1773016452789309,1.177163004875183,1.1773016452789309,0,1.1769989111226173,1.1766666997372672,71.42330383479845,BULLISH
2025-12-23 01:00:00+00:00,1.177024483680725,1.177163004875183,1.177024483680725,1.177163004875183,0,1.1770013466043419,1.1766807304801479,57.141101278266156,BULLISH
2025-12-23 01:05:00+00:00,1.177163004875183,1.177163004875183,1.176885962486267,1.176885962486267,0,1.1770167426301363,1.1766996432015218,62.497311249726124,BULLISH
2025-12-23 01:10:00+00:00,1.1773016452789309,1.1773016452789309,1.1773016452789309,1.1773016452789309,0,1.1770438762157358,1.176723251126126,66.66666666666666,BULLISH
2025-12-23 01:15:00+00:00,1.1773016452789309,1.177440166473389,1.1773016452789309,1.177440166473389,0,1.1770684256503259,1.1767459332497656,57.146368440463704,BULLISH
2025-12-23 01:20:00+00:00,1.177163004875183,1.177163004875183,1.177163004875183,1.177163004875183,0,1.1770774331955505,1.176762288999782,57.13934627671994,BULLISH
2025-12-23 01:25:00+00:00,1.177024483680725,1.177024483680725,1.177024483680725,1.177024483680725,0,1.1770723903846148,1.1767725711441326,50.0,BULLISH
2025-12-23 01:30:00+00:00,1.1773016452789309,1.1773016452789309,1.177024483680725,1.177024483680725,0,1.1770942241840734,1.1767933191494189,60.0,BULLISH
2025-12-23 01:35:00+00:00,1.177440166473389,1.177440166473389,1.1773016452789309,1.1773016452789309,0,1.17712717106877,1.1768186857111431,60.0,BULLISH
2025-12-23 01:40:00+00:00,1.1775789260864258,1.1778563261032104,1.1775789260864258,1.1775789260864258,0,1.177170195356166,1.1768484990591934,63.640628665251256,BULLISH
2025-12-23 01:45:00+00:00,1.1777175664901731,1.1778563261032104,1.1775789260864258,1.1775789260864258,0,1.1772223259403571,1.176882580134918,66.67144495411509,BULLISH
2025-12-23 01:50:00+00:00,1.1778563261032104,1.1778563261032104,1.1777175664901731,1.1777175664901731,0,1.177282706908248,1.1769207662513217,69.23789362264202,BULLISH
2025-12-23 01:55:00+00:00,1.1775789260864258,1.1778563261032104,1.1775789260864258,1.1778563261032104,0,1.1773109182585508,1.1769465764409337,57.143734643726475,BULLISH
2025-12-23 02:00:00+00:00,1.1778563261032104,1.1778563261032104,1.1777175664901731,1.1777175664901731,0,1.1773628618628043,1.1769822528982778,62.50335895092368,BULLISH
2025-12-23 02:05:00+00:00,1.1778563261032104,1.177994966506958,1.1778563261032104,1.1778563261032104,0,1.1774098584571289,1.1770165302788635,66.67048842008359,BULLISH
2025-12-23 02:10:00+00:00,1.177994966506958,1.177994966506958,1.177994966506958,1.177994966506958,0,1.1774655830333032,1.177054900327024,73.33333333332835,BULLISH
2025-12-23 02:15:00+00:00,1.1778563261032104,1.177994966506958,1.1778563261032104,1.177994966506958,0,1.1775027966590088,1.1770863287888353,66.66857732431147,BULLISH
2025-12-23 02:20:00+00:00,1.1778563261032104,1.1778563261032104,1.1778563261032104,1.1778563261032104,0,1.1775364661298853,1.1771165247619482,64.28790763372108,BULLISH
2025-12-23 02:25:00+00:00,1.1777175664901731,1.1777175664901731,1.1775789260864258,1.1777175664901731,0,1.177553713783246,1.1771400950258002,59.99885367110544,BULLISH
2025-12-23 02:30:00+00:00,1.1778563261032104,1.1778563261032104,1.1778563261032104,1.1778563261032104,0,1.177582534004195,1.177168182519032,66.6666666666631,BULLISH
2025-12-23 02:35:00+00:00,1.1778563261032104,1.177994966506958,1.1778563261032104,1.1778563261032104,0,1.1776086094421965,1.177195168541941,71.42330836300627,BULLISH
2025-12-23 02:40:00+00:00,1.177994966506958,1.177994966506958,1.177994966506958,1.177994966506958,0,1.1776454053531262,1.17722653316802,69.22771753503511,BULLISH
2025-12-23 02:45:00+00:00,1.178133845329285,1.178133845329285,1.177994966506958,1.177994966506958,0,1.1776919234460936,1.1772621140370891,69.23382032127509,BULLISH
2025-12-23 02:50:00+00:00,1.178272724151611,1.178272724151611,1.178272724151611,1.178272724151611,0,1.1777472377990001,1.177301745806286,69.23585404547006,BULLISH
2025-12-23 02:55:00+00:00,1.178133845329285,1.178272724151611,1.178133845329285,1.178133845329285,0,1.1777840575637892,1.177334377160129,61.53998678124165,BULLISH
2025-12-23 03:00:00+00:00,1.178272724151611,1.178272724151611,1.178133845329285,1.178133845329285,0,1.1778305972388199,1.1773711750813636,61.542528583700445,BULLISH
2025-12-23 03:05:00+00:00,1.177994966506958,1.178272724151611,1.177994966506958,1.178272724151611,0,1.1778462514548331,1.1773956374902104,61.530329060399495,BULLISH
2025-12-23 03:10:00+00:00,1.177994966506958,1.178133845329285,1.177994966506958,1.177994966506958,0,1.1778604147931309,1.1774191405889063,54.54048567190082,BULLISH
2025-12-23 03:15:00+00:00,1.1778563261032104,1.177994966506958,1.1778563261032104,1.177994966506958,0,1.177860025394091,1.177436285118879,50.0,BULLISH
2025-12-23 03:20:00+00:00,1.1778563261032104,1.177994966506958,1.1777175664901731,1.1778563261032104,0,1.1778596730806739,1.1774527573143432,45.459514328099175,BULLISH
2025-12-23 03:25:00+00:00,1.1777175664901731,1.1778563261032104,1.1777175664901731,1.1778563261032104,0,1.1778461391196737,1.1774631419879051,45.45596502185208,BULLISH
2025-12-23 03:30:00+00:00,1.1778563261032104,1.177994966506958,1.1778563261032104,1.177994966506958,0,1.177847109308582,1.177478560972819,50.0,BULLISH
2025-12-23 03:35:00+00:00,1.177994966506958,1.177994966506958,1.1778563261032104,1.1778563261032104,0,1.1778611909465226,1.1774988121702363,58.32796507051318,BULLISH
2025-12-23 03:40:00+00:00,1.177994966506958,1.178133845329285,1.177994966506958,1.177994966506958,0,1.177873931476088,1.1775182692030488,54.54048567190082,BULLISH
2025-12-23 03:45:00+00:00,1.177994966506958,1.177994966506958,1.1778563261032104,1.177994966506958,0,1.1778854586218852,1.1775369632149668,54.54048567190082,BULLISH
2025-12-23 03:50:00+00:00,1.177994966506958,1.178133845329285,1.1778563261032104,1.1778563261032104,0,1.1778958879442731,1.1775549241283783,50.0,BULLISH
2025-12-23 03:55:00+00:00,1.177994966506958,1.177994966506958,1.177994966506958,1.177994966506958,0,1.1779053239978623,1.1775721806922441,44.441263479325805,BULLISH
2025-12-23 04:00:00+00:00,1.177994966506958,1.178133845329285,1.177994966506958,1.178133845329285,0,1.177913861379681,1.1775887605281152,37.491947605757275,BULLISH
2025-12-23 04:05:00+00:00,1.178133845329285,1.178133845329285,1.177994966506958,1.178133845329285,0,1.1779348122320243,1.1776101364026708,50.0,BULLISH
2025-12-23 04:10:00+00:00,1.178272724151611,1.178272724151611,1.178133845329285,1.178133845329285,0,1.177966994319604,1.1776361202359624,50.0,BULLISH
2025-12-23 04:15:00+00:00,1.177994966506958,1.178133845329285,1.177994966506958,1.178133845329285,0,1.1779696583374473,1.1776501926387466,50.0,BULLISH
2025-12-23 04:20:00+00:00,1.177994966506958,1.177994966506958,1.177994966506958,1.177994966506958,0,1.1779720686393054,1.177663713182598,50.0,BULLISH
2025-12-23 04:25:00+00:00,1.177994966506958,1.178133845329285,1.177994966506958,1.178133845329285,0,1.1779742493886056,1.1776767035090434,57.13409397619923,BULLISH
2025-12-23 04:30:00+00:00,1.178133845329285,1.178133845329285,1.177994966506958,1.177994966506958,0,1.1779894490020038,1.1776946306392488,62.49463288965971,BULLISH
2025-12-23 04:35:00+00:00,1.178133845329285,1.178133845329285,1.178133845329285,1.178133845329285,0,1.1780032010331736,1.1777118547447405,71.41805691857044,BULLISH
2025-12-23 04:40:00+00:00,1.1778563261032104,1.177994966506958,1.1778563261032104,1.177994966506958,0,1.1779892129446057,1.17771752028821,50.0,BULLISH
2025-12-23 04:45:00+00:00,1.177994966506958,1.178133845329285,1.177994966506958,1.178133845329285,0,1.177989760902925,1.1777284005320825,50.0,BULLISH
2025-12-23 04:50:00+00:00,1.1778563261032104,1.178133845329285,1.1777175664901731,1.178133845329285,0,1.177977052826762,1.1777334172211464,44.450806374654064,BULLISH
2025-12-23 04:55:00+00:00,1.1778563261032104,1.177994966506958,1.1778563261032104,1.177994966506958,0,1.1779655550435666,1.177738237177306,44.450806374654064,BULLISH
2025-12-23 05:00:00+00:00,1.1778563261032104,1.1778563261032104,1.1778563261032104,1.1778563261032104,0,1.1779551522873424,1.1777428681155768,44.450806374654064,BULLISH
2025-12-23 05:05:00+00:00,1.178133845329285,1.178133845329285,1.178133845329285,1.178133845329285,0,1.1779721706722892,1.17775820055533,54.548293901779076,BULLISH
2025-12-23 05:10:00+00:00,1.178133845329285,1.178272724151611,1.178133845329285,1.178133845329285,0,1.1779875682586698,1.177772931722936,54.548293901779076,BULLISH
2025-12-23 05:15:00+00:00,1.178272724151611,1.178272724151611,1.178133845329285,1.178133845329285,0,1.1780147259627596,1.1777925314260211,54.548293901759244,BULLISH
2025-12-23 05:20:00+00:00,1.178272724151611,1.178272724151611,1.178272724151611,1.178272724151611,0,1.1780392972188407,1.177811362513299,50.0,BULLISH
2025-12-23 05:25:00+00:00,1.178272724151611,1.178272724151611,1.178133845329285,1.178272724151611,0,1.178061528355295,1.1778294551265662,62.510738831602616,BULLISH
2025-12-23 05:30:00+00:00,1.178133845329285,1.178133845329285,1.178133845329285,1.178133845329285,0,1.1780684156861514,1.177841391997261,55.559797652009486,BULLISH
2025-12-23 05:35:00+00:00,1.177994966506958,1.178272724151611,1.177994966506958,1.178272724151611,0,1.1780614205262283,1.177847414527053,50.0,BULLISH
2025-12-23 05:40:00+00:00,1.178133845329285,1.178133845329285,1.177994966506958,1.177994966506958,0,1.1780683181265195,1.1778586471075325,50.0,BULLISH
2025-12-23 05:45:00+00:00,1.1778563261032104,1.177994966506958,1.1778563261032104,1.177994966506958,0,1.178048128410014,1.1778585560877552,41.6678596993502,BULLISH
2025-12-23 05:50:00+00:00,1.1778563261032104,1.177994966506958,1.1778563261032104,1.177994966506958,0,1.1780298615236517,1.177858468637381,50.0,BULLISH
2025-12-23 05:55:00+00:00,1.1778563261032104,1.1778563261032104,1.1778563261032104,1.1778563261032104,0,1.1780133343407526,1.1778583846164332,44.450806374654064,BULLISH
2025-12-23 06:00:00+00:00,1.1778563261032104,1.177994966506958,1.1778563261032104,1.177994966506958,0,1.1779983811752726,1.1778583038904245,50.0,BULLISH
2025-12-23 06:05:00+00:00,1.177994966506958,1.177994966506958,1.1778563261032104,1.1778563261032104,0,1.1779980559687664,1.1778636632087198,55.54919362534593,BULLISH
2025-12-23 06:10:00+00:00,1.177994966506958,1.177994966506958,1.1778563261032104,1.1778563261032104,0,1.1779977617343085,1.1778688123576704,55.54919362534593,BULLISH
2025-12-23 06:15:00+00:00,1.1777175664901731,1.1778563261032104,1.1777175664901731,1.1778563261032104,0,1.1779710764729623,1.1778628811471803,33.33651460200551,BULLISH
2025-12-23 06:20:00+00:00,1.1777175664901731,1.1777175664901731,1.1775789260864258,1.1777175664901731,0,1.1779469326650776,1.17785718253318,33.33651460200551,BULLISH
2025-12-23 06:25:00+00:00,1.1775789260864258,1.1777175664901731,1.1775789260864258,1.1777175664901731,0,1.1779118844194918,1.1778462705156603,22.222222222236056,BULLISH
2025-12-23 06:30:00+00:00,1.177440166473389,1.1777175664901731,1.1773016452789309,1.1777175664901731,0,1.1778669589008153,1.1778303448669438,20.000000000016,BULLISH
2025-12-23 06:35:00+00:00,1.1773016452789309,1.1773016452789309,1.1773016452789309,1.1773016452789309,0,1.1778131195082548,1.177809611549767,18.18465864710093,BULLISH
2025-12-23 06:40:00+00:00,1.1775789260864258,1.1775789260864258,1.177440166473389,1.177440166473389,0,1.1777908153728427,1.1778005650610086,33.33094607175664,BEARISH
2025-12-23 06:45:00+00:00,1.1777175664901731,1.1777175664901731,1.1775789260864258,1.1775789260864258,0,1.177783839288779,1.1777973102150934,41.666069765768306,BEARISH
2025-12-23 06:50:00+00:00,1.1775789260864258,1.1777175664901731,1.177440166473389,1.1777175664901731,0,1.1777643237456978,1.1777887461316163,33.32616949636892,BEARISH
2025-12-23 06:55:00+00:00,1.177440166473389,1.1775789260864258,1.177440166473389,1.1775789260864258,0,1.1777334516245255,1.1777750763410977,36.35795232512435,BEARISH
2025-12-23 07:00:00+00:00,1.177440166473389,1.177440166473389,1.177440166473389,1.177440166473389,0,1.1777055197053696,1.1777619426207955,36.35795232512435,BEARISH
2025-12-23 07:05:00+00:00,1.1777175664901731,1.1777175664901731,1.1775789260864258,1.1775789260864258,0,1.1777066670182081,1.1777602023803788,46.15130273772363,BEARISH
2025-12-23 07:10:00+00:00,1.1775789260864258,1.1777175664901731,1.177440166473389,1.1777175664901731,0,1.1776945012151814,1.1777530935061062,42.855388394221286,BEARISH
2025-12-23 07:15:00+00:00,1.1775789260864258,1.1775789260864258,1.1775789260864258,1.1775789260864258,0,1.1776834940600618,1.1777462634112168,38.46052109508187,BEARISH
2025-12-23 07:20:00+00:00,1.177994966506958,1.177994966506958,1.1777175664901731,1.1777175664901731,0,1.1777131581026234,1.1777560164737948,50.0,BEARISH
2025-12-23 07:25:00+00:00,1.1775789260864258,1.1777175664901731,1.1775789260864258,1.1777175664901731,0,1.177700374101081,1.1777490717527215,47.05941845765076,BEARISH
2025-12-23 07:30:00+00:00,1.1778563261032104,1.1778563261032104,1.1777175664901731,1.1777175664901731,0,1.1777152266727124,1.1777532778056818,52.633245860109376,BEARISH
2025-12-23 07:35:00+00:00,1.177994966506958,1.178133845329285,1.1778563261032104,1.1778563261032104,0,1.1777418685616883,1.1777627557939672,57.89521310289194,BEARISH
2025-12-23 07:40:00+00:00,1.177994966506958,1.177994966506958,1.177994966506958,1.177994966506958,0,1.1777659731279044,1.1777718620964372,61.11376444741865,BEARISH
2025-12-23 07:45:00+00:00,1.178133845329285,1.178133845329285,1.1777175664901731,1.1777175664901731,0,1.177801008575655,1.1777860575173331,66.66825844038901,BULLISH
2025-12-23 07:50:00+00:00,1.177994966506958,1.178133845329285,1.177994966506958,1.178133845329285,0,1.1778194807595885,1.1777942500267302,58.82204246714184,BULLISH
2025-12-23 07:55:00+00:00,1.1784114837646484,1.1784114837646484,1.178272724151611,1.178272724151611,0,1.1778758619981655,1.1778184552713544,63.16313147303001,BULLISH
2025-12-23 08:00:00+00:00,1.178272724151611,1.178272724151611,1.177994966506958,1.178272724151611,0,1.1779136583937317,1.1778362697372469,63.16027496381744,BULLISH
2025-12-23 08:05:00+00:00,1.178550362586975,1.178550362586975,1.1784114837646484,1.1784114837646484,0,1.1779742968883264,1.1778642733784128,70.00472569488636,BULLISH
2025-12-23 08:10:00+00:00,1.1786893606185913,1.1786893606185913,1.178550362586975,1.1786893606185913,0,1.1780423981959707,1.1778966297407727,71.43558483000724,BULLISH
2025-12-23 08:15:00+00:00,1.1784114837646484,1.178550362586975,1.1784114837646484,1.1784114837646484,0,1.1780775492025113,1.1779168200946502,61.90534625925581,BULLISH
2025-12-23 08:20:00+00:00,1.178272724151611,1.1784114837646484,1.178133845329285,1.1784114837646484,0,1.1780961372929017,1.1779307771164917,61.902814136117314,BULLISH
2025-12-23 08:25:00+00:00,1.1784114837646484,1.178550362586975,1.178272724151611,1.178272724151611,0,1.1781261702902108,1.1779496283575959,63.634233952828666,BULLISH
2025-12-23 08:30:00+00:00,1.178550362586975,1.178550362586975,1.1784114837646484,1.1784114837646484,0,1.1781665695565693,1.1779731865626697,60.003435393133,BULLISH
2025-12-23 08:35:00+00:00,1.178550362586975,1.1786893606185913,1.1784114837646484,1.1784114837646484,0,1.178203121273751,1.177995820916564,70.58140122239581,BULLISH
2025-12-23 08:40:00+00:00,1.178550362586975,1.178550362586975,1.1784114837646484,1.178550362586975,0,1.1782361918750104,1.178017567648737,66.66285060101967,BULLISH
2025-12-23 08:45:00+00:00,1.1784114837646484,1.178550362586975,1.1784114837646484,1.178550362586975,0,1.17825288634069,1.178033015339557,59.99885531134891,BULLISH
2025-12-23 08:50:00+00:00,1.1784114837646484,1.178550362586975,1.1784114837646484,1.1784114837646484,0,1.1782679908572575,1.1780478572385802,59.99885531134891,BULLISH
2025-12-23 08:55:00+00:00,1.1784114837646484,1.178550362586975,1.1784114837646484,1.178550362586975,0,1.1782816568484376,1.1780621171023475,57.141105046902574,BULLISH
2025-12-23 09:00:00+00:00,1.1791062355041504,1.1791062355041504,1.178828239440918,1.178828239440918,0,1.1783601881489816,1.1781030629220262,72.2269909394294,BULLISH
2025-12-23 09:05:00+00:00,1.1791062355041504,1.1791062355041504,1.1791062355041504,1.1791062355041504,0,1.1784312402780452,1.178142403023286,66.67429617760791,BULLISH
2025-12-23 09:10:00+00:00,1.1793843507766724,1.1793843507766724,1.1791062355041504,1.1792453527450562,0,1.178522012706486,1.178191106856752,75.00670421024154,BULLISH
2025-12-23 09:15:00+00:00,1.1789672374725342,1.1792453527450562,1.1789672374725342,1.1791062355041504,0,1.178564415065157,1.1782215433514887,58.82412313903442,BULLISH
2025-12-23 09:20:00+00:00,1.178828239440918,1.178828239440918,1.1786893606185913,1.1786893606185913,0,1.178589541196182,1.1782453353549958,52.93969215240924,BULLISH
2025-12-23 09:25:00+00:00,1.178550362586975,1.178828239440918,1.178550362586975,1.178828239440918,0,1.178585809900067,1.1782572972072303,52.93969215240924,BULLISH
2025-12-23 09:30:00+00:00,1.1789672374725342,1.1789672374725342,1.1786893606185913,1.178828239440918,0,1.17862213633554,1.1782851380019481,63.15242911324132,BULLISH
2025-12-23 09:35:00+00:00,1.1792453527450562,1.1792453527450562,1.1789672374725342,1.1789672374725342,0,1.1786814902793035,1.17832279348207,64.99978556418066,BULLISH
2025-12-23 09:40:00+00:00,1.1791062355041504,1.1792453527450562,1.1789672374725342,1.1791062355041504,0,1.1787219422054793,1.1783535166986223,59.99828466057721,BULLISH
2025-12-23 09:45:00+00:00,1.1789672374725342,1.1791062355041504,1.1789672374725342,1.1791062355041504,0,1.1787453036594844,1.1783775841799522,57.14110680008168,BULLISH
2025-12-23 09:50:00+00:00,1.1792453527450562,1.1792453527450562,1.1789672374725342,1.1789672374725342,0,1.1787929273819198,1.1784116143197603,60.869565217391305,BULLISH
2025-12-23 09:55:00+00:00,1.1793843507766724,1.1793843507766724,1.1793843507766724,1.1793843507766724,0,1.1788492534195152,1.1784497608474822,65.21495954360714,BULLISH
2025-12-23 10:00:00+00:00,1.179940938949585,1.179940938949585,1.179662585258484,1.179662585258484,0,1.178953223469998,1.1785082384201135,70.37284044715447,BULLISH
2025-12-23 10:05:00+00:00,1.1798018217086792,1.179940938949585,1.1798018217086792,1.1798018217086792,0,1.1790340423498724,1.178558967176528,67.85790843668657,BULLISH
2025-12-23 10:10:00+00:00,1.1798018217086792,1.179940938949585,1.1798018217086792,1.179940938949585,0,1.1791071641935684,1.1786077065699456,60.87523763372722,BULLISH
2025-12-23 10:15:00+00:00,1.179940938949585,1.179940938949585,1.1798018217086792,1.1798018217086792,0,1.179186571313189,1.1786599901926764,62.50625133957276,BULLISH
2025-12-23 10:20:00+00:00,1.179940938949585,1.179940938949585,1.179662585258484,1.179940938949585,0,1.1792584158499886,1.178710223477261,59.0974630762636,BULLISH
2025-12-23 10:25:00+00:00,1.1800801753997805,1.1800801753997805,1.179940938949585,1.179940938949585,0,1.1793366786642545,1.1787639470820657,70.00857265323857,BULLISH
2025-12-23 10:30:00+00:00,1.179940938949585,1.1800801753997805,1.179940938949585,1.1800801753997805,0,1.1793942272628573,1.17881010362589,70.0025715755154,BULLISH
2025-12-23 10:35:00+00:00,1.179940938949585,1.1800801753997805,1.1798018217086792,1.179940938949585,0,1.1794462950425455,1.178854450109172,77.77248702442247,BULLISH
2025-12-23 10:40:00+00:00,1.1800801753997805,1.1800801753997805,1.179940938949585,1.179940938949585,0,1.1795066646003773,1.1789025177676273,74.9999999999975,BULLISH
2025-12-23 10:45:00+00:00,1.1802195310592651,1.1802195310592651,1.179940938949585,1.1800801753997805,0,1.179574556644081,1.1789541653476916,73.33790267305878,BULLISH
2025-12-23 10:50:00+00:00,1.18035888671875,1.18035888671875,1.1802195310592651,1.1802195310592651,0,1.1796492547464303,1.1790092524602822,80.00571102226661,BULLISH
2025-12-23 10:55:00+00:00,1.18035888671875,1.18035888671875,1.18035888671875,1.18035888671875,0,1.1797168387437942,1.1790621792939475,85.71341164952686,BULLISH
2025-12-23 11:00:00+00:00,1.1802195310592651,1.1802195310592651,1.179940938949585,1.1802195310592651,0,1.1797647142024106,1.1791075656376855,76.91699604742422,BULLISH
2025-12-23 11:05:00+00:00,1.1802195310592651,1.1802195310592651,1.1802195310592651,1.1802195310592651,0,1.1798080300935396,1.1791511721248062,74.99643213928263,BULLISH
2025-12-23 11:10:00+00:00,1.1800801753997805,1.1802195310592651,1.179940938949585,1.1802195310592651,0,1.179833948694134,1.1791876036257856,55.554498763561234,BULLISH
2025-12-23 11:15:00+00:00,1.179940938949585,1.1800801753997805,1.1798018217086792,1.1800801753997805,0,1.1798441382422722,1.1792171461875032,55.54921540656008,BULLISH
2025-12-23 11:20:00+00:00,1.1798018217086792,1.179940938949585,1.1798018217086792,1.179940938949585,0,1.1798401080962158,1.1792400746393141,50.0,BULLISH
2025-12-23 11:25:00+00:00,1.1802195310592651,1.1802195310592651,1.1798018217086792,1.1798018217086792,0,1.1798762436165062,1.1792784846949984,58.33511662743199,BULLISH
2025-12-23 11:30:00+00:00,1.1800801753997805,1.1802195310592651,1.1800801753997805,1.1802195310592651,0,1.1798956656911037,1.1793099235461664,53.84514090071674,BULLISH
2025-12-23 11:35:00+00:00,1.179940938949585,1.179940938949585,1.1798018217086792,1.179940938949585,0,1.1798999774300067,1.1793346692482611,46.15485909928325,BULLISH
2025-12-23 11:40:00+00:00,1.1800801753997805,1.1800801753997805,1.179940938949585,1.179940938949585,0,1.1799171391414138,1.1793639047836149,53.84514090071674,BULLISH
2025-12-23 11:45:00+00:00,1.179940938949585,1.1800801753997805,1.179940938949585,1.1800801753997805,0,1.179919405789811,1.1793865335744371,50.0,BULLISH
2025-12-23 11:50:00+00:00,1.1798018217086792,1.1800801753997805,1.1798018217086792,1.179940938949585,0,1.1799082073058937,1.1794028193836232,42.861510241511475,BULLISH
2025-12-23 11:55:00+00:00,1.179940938949585,1.179940938949585,1.179662585258484,1.1798018217086792,0,1.1799113246052928,1.1794239221117002,42.85452210603722,BULLISH
2025-12-23 12:00:00+00:00,1.1800801753997805,1.1802195310592651,1.179940938949585,1.179940938949585,0,1.1799274056333393,1.1794496575347622,42.85102739726841,BULLISH
2025-12-23 12:05:00+00:00,1.1800801753997805,1.1802195310592651,1.1800801753997805,1.1802195310592651,0,1.179941955134905,1.1794743837255472,42.85102739726841,BULLISH
2025-12-23 12:10:00+00:00,1.18035888671875,1.18035888671875,1.179940938949585,1.1800801753997805,0,1.179981662904795,1.1795090701174376,53.33599680383469,BULLISH
2025-12-23 12:15:00+00:00,1.18035888671875,1.18035888671875,1.1800801753997805,1.1802195310592651,0,1.1800175889823146,1.1795423962586655,53.33599680383469,BULLISH
2025-12-23 12:20:00+00:00,1.1802195310592651,1.18035888671875,1.1802195310592651,1.18035888671875,0,1.180036821561072,1.1795689505645715,53.33599680382901,BULLISH
2025-12-23 12:25:00+00:00,1.18035888671875,1.18035888671875,1.1802195310592651,1.1802195310592651,0,1.1800674944332317,1.1795999284529706,60.00456568884618,BULLISH
2025-12-23 12:30:00+00:00,1.18035888671875,1.180498123168945,1.18035888671875,1.18035888671875,0,1.1800952460794714,1.1796296915222169,64.28615102414838,BULLISH
2025-12-23 12:35:00+00:00,1.1802195310592651,1.180498123168945,1.1802195310592651,1.180498123168945,0,1.1801070827442137,1.179652822484454,50.0,BULLISH
2025-12-23 12:40:00+00:00,1.179940938949585,1.1802195310592651,1.179940938949585,1.1802195310592651,0,1.1800912595256776,1.179664121169361,46.15485909928419,BULLISH
2025-12-23 12:45:00+00:00,1.179940938949585,1.179940938949585,1.1798018217086792,1.1798018217086792,0,1.1800769432803353,1.1796749767685855,50.0,BULLISH
2025-12-23 12:50:00+00:00,1.1793843507766724,1.179940938949585,1.1793843507766724,1.1798018217086792,0,1.1800109820895104,1.1796635796708634,33.34284572798002,BULLISH
2025-12-23 12:55:00+00:00,1.1792453527450562,1.179523468017578,1.1792453527450562,1.1792453527450562,0,1.179938065009086,1.1796471786149494,33.34665220617616,BULLISH
2025-12-23 13:00:00+00:00,1.1791062355041504,1.1793843507766724,1.1791062355041504,1.1793843507766724,0,1.1798588431514732,1.1796259651596241,33.34665220617616,BULLISH
2025-12-23 13:05:00+00:00,1.1789672374725342,1.1792453527450562,1.1789672374725342,1.1792453527450562,0,1.1797739283249076,1.1796001327013068,26.68683639684896,BULLISH
2025-12-23 13:10:00+00:00,1.1791062355041504,1.1791062355041504,1.1789672374725342,1.1789672374725342,0,1.1797103385324545,1.1795807641837714,26.678465403052257,BULLISH
2025-12-23 13:15:00+00:00,1.179523468017578,1.179662585258484,1.1791062355041504,1.1791062355041504,0,1.1796925413405615,1.1795785172752933,38.88941758658985,BULLISH
2025-12-23 13:20:00+00:00,1.179523468017578,1.179523468017578,1.179523468017578,1.179523468017578,0,1.1796764391193248,1.1795763584808732,31.239961451968725,BULLISH
2025-12-23 13:25:00+00:00,1.1793843507766724,1.1793843507766724,1.1792453527450562,1.1793843507766724,0,1.1796486211819295,1.179568828766983,29.40287226001125,BULLISH
2025-12-23 13:30:00+00:00,1.178828239440918,1.1789672374725342,1.178550362586975,1.1789672374725342,0,1.1795704895875474,1.1795397860483137,24.998928923349766,BULLISH
2025-12-23 13:35:00+00:00,1.1792453527450562,1.1792453527450562,1.1786893606185913,1.1789672374725342,0,1.1795395241739768,1.1795282396442643,31.806318413771663,BULLISH
2025-12-23 13:40:00+00:00,1.178828239440918,1.1791062355041504,1.178828239440918,1.1791062355041504,0,1.1794717827708283,1.179500788655898,27.991086732941994,BEARISH
2025-12-23 13:45:00+00:00,1.178550362586975,1.178828239440918,1.178550362586975,1.1786893606185913,0,1.1793840284676043,1.179463517045352,26.91876566002618,BEARISH
2025-12-23 13:50:00+00:00,1.177994966506958,1.178550362586975,1.1778563261032104,1.178550362586975,0,1.1792517368523046,1.17940592682816,25.004593617930638,BEARISH
2025-12-23 13:55:00+00:00,1.1778563261032104,1.178272724151611,1.1778563261032104,1.178133845329285,0,1.1791188405904862,1.1793451581722798,24.144660969332108,BEARISH
2025-12-23 14:00:00+00:00,1.178133845329285,1.178133845329285,1.1778563261032104,1.1778563261032104,0,1.1790250315179907,1.1792976557078485,33.336510357099456,BEARISH
2025-12-23 14:05:00+00:00,1.178133845329285,1.178272724151611,1.177994966506958,1.177994966506958,0,1.1789401566428759,1.1792520160851596,34.61893764434393,BEARISH
